3.96,0.744996,1.36699791666666,1.4969859182098,0.7355635,1.10641319444444,-1.09337866512353,0.272342,-0.0747930555555547,5.94758294753085
3.98,0.7726075,1.40391805555555,0.267307098765323,0.758716,1.09688541666666,-2.93475405092597,0.2721705,0.0469243055555558,6.10207851080242
4,0.801591,1.42035347222221,-2.70813850308641,0.7808395,1.0156611111111,-5.84006462191349,0.2742285,0.169594444444443,6.2238223379629
4.02,0.833147,1.26933819444444,-4.81649016203689,0.801591,0.830345833333331,-7.19479552469122,0.278859,0.296790277777777,6.25888985339508
4.04,0.849611,1.19930902777778,-5.37393132716036,0.813253,0.675519444444444,-6.19636381172826,0.286062,0.4244625,6.05113136574081
4.06,0.8823675,1.09426527777778,-7.23383294753076,0.8268015,0.594056944444448,-5.59492283950609,0.296009,0.543083333333335,5.62105806327173
4.08,0.8974595,0.817483333333339,-5.49534432870374,0.8374345,0.495920833333339,-6.85503761574087,0.308014,0.649318055555563,5.15591724537043
4.1,0.90552,0.918954166666669,-5.60584008487665,0.8484105,0.321324305555555,-8.28751253858036,0.322077,0.747930555555558,4.74271604938263
4.12,0.9417065,0.699577083333334,-9.68293499228402,0.8504685,0.13076875,-8.30603877314817,0.3380265,0.839635416666667,4.31098861882708
4.14,0.937076,0.38968611111111,-8.93129918981484,0.8525265,-0.0164354166666664,-7.92691261574073,0.3558625,0.919906944444443,3.90076485339501
4.16,0.9489095,0.337997916666665,-9.18735821759256,0.8501255,-0.173643749999999,-7.95172453703702,0.374899,0.995890972222221,3.41312789351851
4.18,0.947709,0.324420833333334,-19.7049662422839,0.845838,-0.337759722222221,-7.83825135030864,0.395822,1.05948888888889,2.72798804012347
4.2,0.9866395,-0.575239583333331,-24.6038319830247,0.8364055,-0.494491666666666,-7.34995273919755,0.4172595,1.11689375,1.60450424382718
4.22,0.9183825,-1.28410625,-4.8651215277778,0.8257725,-0.636217361111112,-6.4084230324074,0.441784,1.11737013888889,0.857500000000001
4.24,0.8918,-0.247484027777778,-4.28419174382714,0.8110235,-0.765795138888889,-4.63354359567896,0.4618495,1.12237222222222,1.3600241126543
4.26,0.9581705,-1.09188333333333,-18.3075588348765,0.794388,-0.845828472222219,-1.99190104166666,0.4855165,1.174775,1.68257908950615
4.28,0.846524,-1.86577708333333,1.3828510802469,0.774837,-0.821770833333333,-0.71822241512348,0.509012,1.21812638888889,0.66132040895061
4.3,0.831775,-0.618590972222222,4.18262827932097,0.7616315,-0.805573611111111,-2.63502604166666,0.53508,1.21836458333333,-1.27037037037036
4.32,0.86779,-1.18859027777778,-12.6610271990741,0.7455105,-0.916810416666665,-5.12548128858025,0.558747,1.16357986111111,-3.09685860339505
4.34,0.7846125,-1.72476597222222,-6.34788194444445,0.725445,-1.06258541666667,-5.16716531635803,0.582071,1.07759166666667,-4.01886959876542
4.36,0.7756945,-1.432025,0.163427854938276,0.701778,-1.15738680555556,-2.98735532407407,0.6017935,0.990174305555555,-4.05691454475308
4.38,0.7393365,-1.55350416666667,2.3376138117284,0.67914,-1.21622083333333,1.13407021604939,0.6220305,0.895849305555554,-3.06112943672839
4.4,0.7108675,-1.4406,7.17527681327158,0.6508425,-1.14500069444444,6.22514564043209,0.636608,0.85273611111111,-1.52742187499998
4.42,0.6789685,-1.28625,10.8487644675926,0.629062,-0.889179861111111,7.28081018518517,0.654787,0.865598611111111,-1.48706114969133
4.44,0.649642,-0.74388125,3.70557773919753,0.6174,-0.731971527777777,2.77066454475307,0.67228,0.832489583333334,-3.25830150462962
4.46,0.66885,-1.02828541666667,-7.69301890432095,0.6048805,-0.800095138888889,-0.914402006172858,0.689773,0.723158333333334,-4.68019000771607
4.48,0.6120835,-1.46703958333333,-1.3927758487654,0.5853295,-0.880843055555556,0.477381365740748,0.700749,0.619781944444444,-4.97727141203707
4.5,0.5911605,-1.12785069444444,7.6331394675926,0.566293,-0.815577777777777,3.94377218364201,0.714126,0.530697222222221,-5.28824749228396
4.52,0.5719525,-0.946346527777775,8.33250482253085,0.5517155,-0.684332638888887,5.98992862654323,0.723044,0.402072222222221,-5.21546585648148
4.54,0.554974,-0.785565277777776,7.59079378858019,0.539196,-0.549038194444442,6.5893846450617,0.729561,0.305365277777776,-4.62461130401235
4.56,0.5403965,-0.66241875,6.97248070987647,0.5297635,-0.414220138888889,6.58144483024685,0.734363,0.237718055555554,-5.12018807870369
4.58,0.52822,-0.523313194444446,7.42240354938269,0.522732,-0.286071527777779,6.48782118055552,0.739508,0.142202083333332,-7.36086998456787
4.6,0.519302,-0.370630555555557,8.19984375000003,0.518273,-0.156017361111112,6.46267843364199,0.742595,-0.0652652777777774,-9.11027584876544
4.62,0.5129565,-0.195081250000001,9.01996045524704,0.516558,-0.0285833333333344,6.50932484567912,0.737107,-0.285356944444446,-7.98546875000009
4.64,0.51107,0.00023819444444423,9.50065007716053,0.5170725,0.101709027777778,6.70219618055561,0.7287035,-0.398737499999999,-5.97272569444448
4.66,0.513471,0.176263888888888,10.6687953317901,0.5205025,0.238909027777779,6.94171392746914,0.7211575,-0.496635416666668,-5.05600790895066
4.68,0.518273,0.395402777777777,12.3844569830247,0.5266765,0.378014583333334,7.14847993827159,0.708981,-0.594056944444447,-4.61964891975307
4.7,0.526848,0.67694861111111,12.5200954861111,0.5352515,0.529982638888889,6.97148823302467,0.6968045,-0.670279166666667,-4.63023533950612
4.72,0.5397105,1.13833125,2.70284529320988,0.547771,0.67956875,5.7523958333333,0.6834275,-0.792949305555555,-3.80978780864193
4.74,0.591332,0.80128611111111,-7.06610435956788,0.563892,0.765080555555554,4.20479359567897,0.664391,-0.866074999999999,-1.2343103780864
4.76,0.5719525,0.453284027777777,0.319246720679022,0.578641,0.82867847222222,3.31090277777778,0.6463835,-0.834156944444443,0.569020061728389
4.78,0.591675,0.829631249999999,7.76414641203704,0.596134,0.91276111111111,1.94194637345682,0.629748,-0.757220138888888,-1.53337673611113
4.8,0.61054,1.01518472222222,5.35540509259258,0.617057,0.915143055555555,0.563396026234588,0.6199725,-0.85106875,-5.55456211419754
4.82,0.637637,1.02113958333333,3.0521971450617,0.633864,0.877984722222222,1.69018807870371,0.5983635,-1.06592013888889,-5.77886188271603
4.84,0.6508425,1.01185,5.28295428240741,0.649299,0.960876388888889,3.64867573302467,0.5740105,-1.14523888888889,-2.93409239969133
4.86,0.671937,1.25790486111111,6.64694830246916,0.671251,1.08711944444444,2.86263406635798,0.551201,-1.15381388888889,-0.96534915123455
4.88,0.7036645,1.39605763888889,3.13688850308643,0.695261,1.11093888888889,0.302705439814798,0.52822,-1.157625,-0.206104359567912
4.9,0.7321335,1.35985208333333,0.229592978395056,0.71687,1.07020763888889,-1.33818962191355,0.504896,-1.15905416666667,0.148540702160475
4.92,0.757344,1.32698125,0.0479697145061475,0.737107,1.04900833333333,-2.52618441358023,0.4817435,-1.15524305555555,0.579937307098768
4.94,0.7815255,1.41678055555555,-2.34753858024694,0.759745,0.983743055555555,-4.04566647376544,0.4584195,-1.13714027777778,1.09073206018519
4.96,0.818055,1.32221736111111,-8.05461130401234,0.7777525,0.864884027777776,-4.60145351080246,0.4361245,-1.10974791666667,1.55256462191357
4.98,0.839664,1.00160763888889,-9.46591338734565,0.7931875,0.784612499999999,-4.575318287037,0.414001,-1.07711527777778,2.11629147376541
5,0.854756,0.823438194444443,-5.62767457561724,0.808794,0.711963194444445,-5.71699749228391,0.392735,-1.02757083333333,2.78786747685184
5.02,0.8686475,0.807717361111112,-2.9119270833333,0.823543,0.560471527777778,-7.01383391203702,0.3726695,-0.964449305555555,3.41511284722222
5.04,0.8868265,0.827725694444445,-5.71203510802471,0.8312605,0.40088125,-7.02508198302468,0.353976,-0.88917986111111,3.96064429012346
5.06,0.907235,0.59334236111111,-9.94494888117289,0.838635,0.276781944444445,-6.80541377314814,0.3369975,-0.80557361111111,4.46085262345676
5.08,0.908264,0.411838194444442,-13.154949845679,0.842751,0.138152777777779,-6.92781925154324,0.3215625,-0.711010416666667,4.94683545524686
5.1,0.927815,0.05311736111111,-14.7806269290124,0.844123,0.00119097222222216,-7.19049479166673,0.308357,-0.60501388888889,5.29221739969129
5.12,0.9115225,-0.330137500000005,-9.49138695987665,0.8429225,-0.145536805555558,-7.63545524691368,0.297381,-0.49758819444445,5.52214120370377
5.14,0.905863,-0.328231944444446,-4.11083912037033,0.838635,-0.307985416666668,-7.81972511574072,0.2882915,-0.382540277777779,5.64917824074083
5.16,0.8998605,-0.371821527777779,-4.12440297067895,0.8305745,-0.468766666666666,-7.38138117283949,0.2821175,-0.268683333333334,5.63859182098769
5.18,0.8923145,-0.457333333333332,-6.24433352623452,0.81977,-0.617399999999999,-6.17750675154325,0.2776585,-0.168641666666667,5.69615547839508
5.2,0.8833965,-0.641457638888888,-7.85611593364197,0.8051925,-0.727207638888891,-4.47110821759262,0.2756005,-0.0421604166666664,5.79507233796296
5.22,0.866418,-0.82057986111111,-7.21629918981483,0.789586,-0.783659722222224,-3.3714438657407,0.2759435,0.0755076388888889,5.78316261574073
5.24,0.8487535,-0.922288888888889,-6.78093267746916,0.7739795,-0.84035,-3.29469232253081,0.2786875,0.19079375,5.69549382716048
5.26,0.830403,-1.06401458333333,-7.35822337962963,0.7564865,-0.916095833333332,-3.28609085648145,0.283661,0.302030555555555,5.64620081018518
5.28,0.8065645,-1.22003194444445,-7.42703510802464,0.737107,-0.981837499999999,-2.85734085648146,0.2906925,0.415887499999999,5.61675733024692
5.3,0.7828975,-1.41296944444444,-4.9789255401234,0.71687,-1.03376388888889,-2.08188560956787,0.3002965,0.529029861111111,5.47284818672839
5.32,0.7475685,-1.48252222222222,0.235547839506207,0.695604,-1.06949305555555,-0.803906249999993,0.3119585,0.63669375,5.22175154320986
5.34,0.7190995,-1.34675138888889,3.0961969521605,0.674338,-1.09450347222222,1.7020978009259,0.32585,0.738879166666666,4.89258005401234
5.36,0.69629,-1.29649236111111,3.19974537037033,0.649642,-1.01518472222222,4.43901813271601,0.341628,0.833442361111111,4.48500289351852
5.38,0.6679925,-1.26100138888889,4.55447627314812,0.6316345,-0.848210416666666,3.90771219135801,0.3592925,0.920383333333333,3.9576668595679
5.4,0.643125,-1.12094305555555,5.81029031635803,0.618429,-0.801762499999999,0.798613040123471,0.378672,0.993747222222222,3.3165268132716
5.42,0.6227165,-0.965640277777776,4.42115354938271,0.6017935,-0.857499999999999,-0.471095679012335,0.399252,1.05353402777778,2.64131172839504
5.44,0.6072815,-0.926576388888888,2.2813734567901,0.583443,-0.887750694444443,1.48209876543208,0.4210325,1.09950555555555,1.96874324845677
5.46,0.58653,-0.931340277777778,2.61815393518518,0.564235,-0.818197916666666,4.65306230709873,0.443499,1.13023263888889,1.39145254629629
5.48,0.568008,-0.851545138888888,4.50187500000001,0.5493145,-0.670517361111112,6.51991126543208,0.4663085,1.15381388888889,0.88760513117284
5.5,0.551887,-0.735306249999999,5.93071084104936,0.537824,-0.528553472222222,6.89738329475309,0.489804,1.16739097222222,0.337111304012343
5.52,0.53851,-0.602155555555556,6.76406057098763,0.5283915,-0.393497222222222,6.94766878858025,0.5132995,1.16524722222222,-0.121082175925935
5.54,0.5277055,-0.461859027777778,7.30826871141975,0.5218745,-0.252724305555556,6.98472125771604,0.536452,1.16095972222222,-0.617651427469122
5.56,0.5198165,-0.309414583333332,7.75786072530863,0.518273,-0.111236805555555,6.91326292438272,0.559776,1.14714444444444,-1.55818865740733
5.58,0.515186,-0.148633333333334,8.03079185956789,0.517587,0.0238194444444452,6.82956404320989,0.5822425,1.12094305555556,-3.28972993827151
5.6,0.513814,0.0157208333333329,8.09133294753092,0.5191305,0.161019444444445,6.79416570216053,0.6065955,1.01137361111111,-4.48070216049373
5.62,0.515872,0.177693055555557,8.0003559027779,0.524104,0.296552083333336,6.70186535493834,0.6237455,0.867265972222231,-2.44447048611115
5.64,0.521017,0.335139583333335,7.90805555555556,0.5311355,0.425653472222222,6.64562499999999,0.6371225,0.89966041666667,0.047969714506034
5.66,0.529249,0.493300694444446,7.79094328703698,0.540568,0.573810416666667,5.98529706790123,0.6590745,0.9604,-1.49963252314825
5.68,0.5407395,0.650270833333332,7.39527584876538,0.5548025,0.682427083333334,4.61104745370369,0.6789685,0.87417361111111,-4.85718171296301
5.7,0.555317,0.801047916666665,6.24664930555555,0.5688655,0.749121527777777,3.62915702160492,0.694918,0.728874999999998,-6.76637635030865
5.72,0.573153,0.918954166666666,4.19916956018518,0.5849865,0.801762499999999,3.57655574845678,0.707952,0.576192361111109,-7.12995370370367
5.74,0.593047,0.981122916666665,1.94856288580247,0.599221,0.910379166666666,2.83319058641975,0.7180705,0.424224305555556,-6.26716049382711
5.76,0.614656,0.951110416666666,1.99190104166667,0.622888,0.954921527777777,0.703004436728403,0.724073,0.318227777777778,-5.06957175925923
5.78,0.6295765,0.993509027777777,4.90018904320988,0.640381,0.880128472222222,1.12646122685186,0.730247,0.236527083333334,-4.67721257716049
5.8,0.6508425,1.18644652777778,5.93335744598765,0.6546155,0.950872222222223,3.59177372685184,0.733334,0.160543055555556,-5.60782503858026
5.82,0.6782825,1.32126458333333,2.93442322530865,0.677082,1.08021180555555,3.58912712191354,0.7383075,0.0150062499999995,-6.67738425925926
5.84,0.7070945,1.30864027777778,-0.561741898148129,0.6995485,1.13976041666666,1.27400945216048,0.7341915,-0.144584027777778,-6.11067997685182
5.86,0.731619,1.23075069444445,-1.19560378086421,0.7235585,1.14118958333333,-1.84302951388887,0.7307615,-0.231286805555554,-5.32563078703701
5.88,0.753571,1.25242638888889,-0.797620563271648,0.746711,1.05591597222222,-4.43570987654319,0.7256165,-0.339903472222221,-5.22075906635803
5.9,0.7835835,1.20574027777778,0.16508198302468,0.7664335,0.933484027777778,-5.43645736882716,0.717213,-0.445185416666666,-5.06560185185186
5.92,0.8027915,1.17810972222222,3.81111111111111,0.783755,0.818674305555554,-5.32430748456792,0.707266,-0.53546111111111,-5.26244309413583
5.94,0.825258,1.36366319444444,4.95378279320989,0.798847,0.719109027777776,-4.98620370370368,0.69629,-0.646221527777779,-5.67961419753087
5.96,0.851326,1.69761180555555,-8.07942322530858,0.8123955,0.626927777777778,-4.95245949074071,0.682227,-0.786994444444445,-4.86876060956786
5.98,0.9115225,1.21788819444445,-27.4396691743826,0.824229,0.524027777777778,-5.15790219907408,0.663705,-0.869647916666665,-2.78389756944441
6,0.914781,0.107187500000001,-25.0140557484568,0.8333185,0.419936805555555,-5.53173514660493,0.646212,-0.892038194444443,-1.12877700617284
6.02,0.893515,-0.0867027777777774,-8.34970775462966,0.840693,0.319656944444445,-6.69690297067899,0.627004,-0.870124305555554,-1.57572241512348
6.04,0.903805,0.0864645833333325,-3.47631558641978,0.84721,0.166259722222223,-8.37981288580247,0.6131125,-0.922765277777778,-3.52130787037039
6.06,0.9070635,-0.0716965277777792,-6.02466531635802,0.848582,-0.0423986111111109,-8.84660783179014,0.591675,-1.04734097222222,-3.90969714506172
6.08,0.901061,-0.258917361111112,-5.85462094907405,0.844466,-0.212469444444446,-8.09133294753088,0.569723,-1.11189166666667,-2.69755208333332
6.1,0.8930005,-0.321800694444445,-4.97065489969134,0.8394925,-0.353718750000001,-7.61792148919752,0.546742,-1.15047916666667,-1.43048996913585
6.12,0.889399,-0.416840277777777,-5.5145322145062,0.831089,-0.52093125,-6.80739872685188,0.523418,-1.16381805555556,-0.363908179012482
6.14,0.8768795,-0.541177777777778,-6.1722135416668,0.8178835,-0.642648611111112,-5.26310474537051,0.4999225,-1.16095972222223,0.419156057098577
6.16,0.8676185,-0.662656944444452,-6.69888792438285,0.805021,-0.741737500000009,-3.38633101851859,0.47677,-1.14452430555557,1.02622106481484
6.18,0.852355,-0.856547222222225,-5.20090952932093,0.7863275,-0.755552777777781,-2.55860532407398,0.4539605,-1.11713194444445,1.46754243827179
6.2,0.829374,-0.886321527777779,-3.06642264660487,0.775866,-0.809146527777779,-3.34696277006165,0.4320085,-1.08378472222222,1.80564621913591
6.22,0.816683,-0.898231250000001,-4.36755979938263,0.7551145,-0.91109375,-3.38500771604933,0.410571,-1.04615,2.19932870370377
6.24,0.797475,-1.07735347222222,-5.23167631172832,0.737793,-0.951110416666666,-3.09652777777777,0.389991,-0.998272916666665,2.7131008873457
6.26,0.7702065,-1.12975625,-5.02854938271603,0.717899,-1.02447430555556,-2.96485918209876,0.37044,-0.93848611111111,3.28245177469135
6.28,0.7544285,-1.26838541666666,-4.62758873456792,0.696976,-1.09450347222222,-1.52510609567898,0.352261,-0.866551388888888,3.83989293981479
6.3,0.7197855,-1.3934375,-0.553140432098809,0.6731375,-1.10855694444444,0.984206211419779,0.3356255,-0.784374305555555,4.36292824074072
6.32,0.6940605,-1.30197083333333,3.90638888888885,0.6515285,-1.06091805555555,3.59574363425925,0.320705,-0.691240277777778,4.8336930941358
6.34,0.667478,-1.18311180555556,5.72361400462961,0.628719,-0.923003472222221,4.17998167438267,0.3078425,-0.589531249999999,5.22241319444444
6.36,0.6456975,-1.01327916666667,4.46383005401235,0.6161995,-0.849163194444445,2.60326678240738,0.297038,-0.481629166666666,5.56150945216048
6.38,0.629748,-0.97540625,1.70441358024693,0.596134,-0.841540972222223,1.86850308641978,0.288463,-0.36658125,5.85296682098765
6.4,0.6079675,-0.999702083333332,1.44537712191358,0.581385,-0.791758333333332,2.11132908950621,0.282289,-0.246293055555555,6.05377797067902
6.42,0.5880735,-0.955636111111111,3.27517361111109,0.5654355,-0.774846527777775,3.43066165123457,0.278516,-0.121479166666665,6.08917631172839
6.44,0.5695515,-0.879413888888889,5.76397472993827,0.5488,-0.676710416666665,5.7480951003086,0.277487,0.000714583333333527,5.94692129629627
6.46,0.551201,-0.72196736111111,7.84089795524693,0.537138,-0.520454861111111,6.97016493055553,0.2786875,0.116238888888889,5.78349344135801
6.48,0.5390245,-0.498064583333332,6.94932291666667,0.528563,-0.377776388888889,7.20339699074073,0.2821175,0.231048611111111,5.64719328703703
6.5,0.5352515,-0.433275694444443,5.59128375771603,0.522046,-0.234383333333333,7.31091531635799,0.2879485,0.343714583333333,5.44340470679012
6.52,0.52136,-0.353480555555555,7.49485435956787,0.518959,-0.0850354166666676,7.36682484567898,0.296009,0.449234722222222,5.21678915895061
6.54,0.517587,-0.128148611111111,9.32729745370367,0.5187875,0.0619305555555538,7.34135127314816,0.305956,0.551658333333333,5.01200810185184
6.56,0.5174155,0.0635979166666659,9.47233140432097,0.5215315,0.205323611111111,7.29404320987658,0.3181325,0.650032638888888,4.78539255401233
6.58,0.5205025,0.243196527777777,8.91045717592593,0.5263335,0.367534027777779,6.6026176697531,0.332024,0.743881249999999,4.51213059413582
6.6,0.526505,0.434466666666667,7.71981577932102,0.537138,0.489013194444445,5.1350752314815,0.3479735,0.832013194444444,4.15748553240746
6.62,0.5393675,0.559518750000001,6.23870949074082,0.547428,0.544750694444446,4.77480613425931,0.3654665,0.910855555555556,3.75156250000009
6.64,0.5493145,0.66122777777778,5.63462191358038,0.5572035,0.66718263888889,4.76455054012357,0.384503,0.982552083333336,3.30263213734584
6.66,0.564921,0.790329166666676,4.7400694444445,0.5740105,0.778657638888897,2.91325038580251,0.4049115,1.04472083333335,2.76272472993831
6.68,0.581728,0.873220833333336,3.04524980709864,0.5901315,0.806288194444446,0.380449459876436,0.4265205,1.09378888888889,2.16856192129614
6.7,0.600936,0.906568055555555,1.89529996141967,0.608482,0.741022916666667,0.396329089506111,0.4488155,1.13166180555556,1.5522337962962
6.72,0.619115,0.898231249999999,3.09983603395057,0.6182575,0.745786805555556,3.85808834876538,0.471968,1.157625,0.869078896604896
6.74,0.63455,0.994938194444444,5.77158371913576,0.63455,0.921574305555554,6.18081500771601,0.4954635,1.16453263888889,0.278555169753062
6.76,0.6566735,1.18692291666666,5.86884645061726,0.6559875,1.06830208333333,4.94418885030864,0.518616,1.1662,-0.243818479938292
6.78,0.684285,1.28577361111111,3.37111304012349,0.678797,1.14547708333333,2.02862268518519,0.542283,1.15738680555555,-1.0573186728395
6.8,0.71001,1.29291944444444,1.89364583333337,0.70315,1.140475,-0.808868634259251,0.5647495,1.13999861111111,-2.61583815586419
6.82,0.7352205,1.33055416666667,1.45827932098765,0.724759,1.10164930555556,-3.06774594907405,0.5887595,1.07330416666667,-4.73146797839505
6.84,0.762832,1.36461597222222,0.178645833333351,0.7479115,1.01661388888889,-4.99943672839504,0.610197,0.905853472222221,-4.61865644290122
6.86,0.788557,1.42225902777778,-4.31495852623455,0.766262,0.888703472222222,-6.00084587191358,0.623231,0.804382638888891,-1.46654996141975
6.88,0.8264585,1.18215902777778,-7.31786265432101,0.7839265,0.744595833333334,-5.42256269290125,0.6395235,0.882272222222221,0.169051890432092
6.9,0.8374345,0.921336111111109,-1.19527295524695,0.7949025,0.650032638888888,-3.85610339506174,0.659932,0.894658333333332,-1.41097125771604
6.92,0.854756,1.05591597222222,6.47194155092592,0.808451,0.622878472222221,-3.71417920524691,0.6769105,0.832251388888889,-3.73733699845677
6.94,0.8707055,1.49609930555556,-0.819124228395065,0.821485,0.526647916666666,-4.84957272376542,0.693546,0.734115277777777,-5.72956886574072
6.96,0.925071,1.41868611111111,-24.3669608410494,0.8295455,0.421842361111111,-5.87777874228395,0.706923,0.594533333333334,-7.07007426697531
6.98,0.95354,0.199606944444443,-32.3716174768518,0.838635,0.293217361111111,-6.90234567901235,0.7177275,0.436134027777777,-7.4207494212963
7,0.9224985,-0.507354166666666,-12.9465297067901,0.842065,0.132674305555554,-7.26062982253084,0.7245875,0.272018055555555,-6.48318962191357
7.02,0.9101505,-0.264634027777778,4.14855324074074,0.843437,-0.0104805555555552,-7.06577353395058,0.7273315,0.166736111111111,-5.05898533950616
7.04,0.9032905,0.364913888888889,-7.88555941358023,0.841036,-0.132912499999999,-7.48095968364197,0.73059,0.0940868055555552,-4.68978395061728
7.06,0.9612575,-0.485916666666666,-24.5601630015432,0.839321,-0.303459722222223,-8.03740837191357,0.731962,-0.00786041666666672,-5.06857928240741
7.08,0.884254,-1.38819722222222,-9.36004918981479,0.8292025,-0.485202083333332,-7.21861496913578,0.730247,-0.114571527777779,-5.4354648919753
7.1,0.8710485,-0.843922916666665,6.32174672067895,0.8185695,-0.602631944444443,-6.0157330246914,0.726817,-0.209372916666667,-6.35979166666666
7.12,0.861273,-0.674804861111111,2.92979166666652,0.804678,-0.707199305555556,-5.61377989969146,0.7235585,-0.371106944444445,-6.95494695216053
7.14,0.848582,-0.662656944444448,-5.05700038580268,0.789929,-0.792472916666669,-6.53546006944463,0.7122395,-0.537604861111112,-5.42951003086429
7.16,0.8405215,-0.973738888888903,-9.69385223765448,0.7760375,-0.999225694444457,-6.11597318672849,0.6992055,-0.586911111111117,-3.90837384259265
7.18,0.808794,-1.25123541666667,-4.99844425154302,0.747397,-1.09474166666667,-3.17493344907392,0.689087,-0.644315972222225,-4.27625192901227
7.2,0.780668,-1.11689375,-2.0170437885801,0.729904,-1.08616666666667,-1.5952411265431,0.6755385,-0.776752083333333,-3.83592303240732
7.22,0.7698635,-1.20002361111111,-4.23258294753083,0.706237,-1.14881180555555,-0.235547839506133,0.6566735,-0.846066666666665,-1.55322627314811
7.24,0.7352205,-1.37319097222222,-3.02407696759263,0.6827415,-1.14166597222222,2.85436342592593,0.639352,-0.816054166666666,-0.426765046296317
7.26,0.710696,-1.37747847222222,0.784387538580238,0.658217,-1.02709444444444,5.33886381172842,0.62426,-0.796284027777778,-2.29493730709878
7.28,0.679826,-1.33579444444444,4.72352816358027,0.6408955,-0.872268055555554,5.11092496141977,0.610197,-0.895611111111111,-4.83038483796293
7.3,0.65513,-1.174775,7.64141010802469,0.624603,-0.776752083333332,2.570184220679,0.589274,-1.04305347222222,-4.98157214506168
7.32,0.6316345,-0.964449305555555,7.20075038580245,0.611912,-0.782945138888888,0.507155671296291,0.5668075,-1.12213402777778,-3.54744309413579
7.34,0.6189435,-0.849639583333333,4.57167920524691,0.5932185,-0.798189583333332,0.507155671296292,0.544341,-1.18477916666666,-1.80829282407411
7.36,0.5983635,-0.79699861111111,2.30287712191359,0.579327,-0.781754166666665,1.75006751543207,0.518616,-1.19859444444444,0.0711275077160137
7.38,0.5863585,-0.735544444444443,-0.267307098765433,0.5616625,-0.740546527777778,3.74130690586416,0.4954635,-1.16596180555556,1.12811535493828
7.4,0.573839,-0.868933333333332,0.478373842592579,0.5482855,-0.62645138888889,5.47251736111112,0.472311,-1.14071319444444,1.52113618827162
7.42,0.5479425,-0.830107638888889,6.36574652777777,0.5366235,-0.504972222222221,6.38725019290126,0.449673,-1.10546041666667,1.81524016203704
7.44,0.535766,-0.56809375,10.4401948302469,0.527877,-0.366581249999999,6.964871720679,0.428064,-1.06877847222222,2.11794560185185
7.46,0.526848,-0.340856249999999,11.0320418595679,0.5218745,-0.223664583333334,7.30595293209875,0.406798,-1.02352152777778,2.56356770833333
7.48,0.5218745,-0.105281944444443,9.84206211419751,0.5187875,-0.0724111111111105,7.51470389660493,0.386904,-0.96635486111111,3.02308449074073
7.5,0.523075,0.0871791666666672,6.94303722993823,0.518959,0.0802715277777783,7.52628279320985,0.368039,-0.901565972222222,3.44323302469134
7.52,0.5280485,0.156970138888889,4.95642939814811,0.522046,0.230572222222222,7.40453896604935,0.3507175,-0.828440277777777,3.84187789351851
7.54,0.529249,0.228666666666666,5.64851658950616,0.52822,0.378729166666666,7.08562307098763,0.334768,-0.747454166666667,4.21207175925926
7.56,0.535766,0.362055555555555,7.42835841049383,0.5373095,0.518311111111109,6.42860339506172,0.320705,-0.659084027777777,4.5455439814815
7.58,0.542626,0.323468055555561,7.99638599537037,0.5489715,0.649318055555554,5.0364891975309,0.308357,-0.566188194444443,4.90184317129629
7.6,0.558404,0.7203,6.51164062500002,0.5640635,0.732447916666667,3.1342418981482,0.2978955,-0.464002777777777,5.29982638888885
7.62,0.5722955,0.832251388888889,4.01026813271611,0.579327,0.76793888888889,1.60979745370377,0.2896635,-0.353480555555556,5.6574488811728
7.64,0.5928755,0.87941388888889,1.91117959104951,0.595448,0.76198402777778,1.7732253086421,0.283661,-0.236765277777779,5.94923707561729
7.66,0.609511,0.846066666666675,2.86064911265436,0.6079675,0.836777083333343,2.4146961805556,0.2800595,-0.112904166666668,6.09480034722232
7.68,0.6240885,0.936342361111114,6.18147665895053,0.630777,0.849163194444447,3.44124807098756,0.279202,0.00928958333333381,6.10009355709881
7.7,0.643811,1.15595763888889,6.5880613425925,0.639695,0.956350694444446,4.90978298611102,0.2804025,0.132197916666667,6.01705632716049
7.72,0.6721085,1.29649236111111,2.7650405092592,0.667478,1.12118125,2.99099440586413,0.2845185,0.252724305555555,5.78944830246913
7.74,0.700063,1.24266041666667,-0.0886612654321103,0.689087,1.09188333333333,0.205442708333311,0.2906925,0.364199305555556,5.52181037808642
7.76,0.721329,1.19168680555555,1.82648823302469,0.710353,1.08354652777778,-0.919364390432106,0.299096,0.473292361111111,5.24722511574072
7.78,0.744996,1.2905375,4.82376832561728,0.731962,1.06734930555555,-2.36573398919752,0.309729,0.575477777777777,4.90713638117281
7.8,0.7722645,1.41201666666667,5.73618537808642,0.754257,1.00279861111111,-4.07014756944443,0.3222485,0.670040972222221,4.54289737654321
7.82,0.7969605,1.6935625,-1.41725694444444,0.7736365,0.8703625,-4.3847627314815,0.3366545,0.75674375,4.1928838734568
7.84,0.8521835,1.43393055555555,-12.5564863040123,0.787185,0.809146527777776,-4.02515528549384,0.352604,0.837491666666666,3.85378761574073
7.86,0.856471,1.01875763888889,-16.5184538966049,0.8055355,0.757458333333332,-5.65347897376542,0.3702685,0.911093749999999,3.49748842592591
7.88,0.886998,0.789376388888887,-19.4962152777778,0.8199415,0.599059027777777,-7.87364969135801,0.3891335,0.978264583333332,3.09156539351851
